	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
195506	26	348	63	23	-3.667277e+02	0.000000e+00	5.532000e+05
195507	26	348	63	24	-3.651744e+02	2.069000e-04	3.964000e+08
195508	26	348	63	25	-3.592353e+02	1.924000e-02	3.580000e+10
195509	26	348	63	26	-3.586689e+02	0.000000e+00	1.760000e+08
195510	26	348	63	27	-3.585216e+02	0.000000e+00	1.832000e+08
195511	26	348	63	28	-3.555940e+02	0.000000e+00	9.710000e+00
195512	26	348	63	29	-3.513754e+02	5.993000e-02	1.066000e+11
195513	26	348	63	30	-3.475643e+02	0.000000e+00	1.626000e+07
195514	26	348	63	31	-3.468690e+02	0.000000e+00	4.719000e+04
195515	26	348	63	32	-3.460132e+02	0.000000e+00	1.521000e+04
195516	26	348	63	33	-3.445190e+02	0.000000e+00	1.653000e+05
195517	26	348	63	34	-3.444473e+02	1.716000e-04	2.936000e+08
195518	26	348	63	35	-3.440372e+02	0.000000e+00	2.800000e+07
195519	26	348	63	36	-3.419695e+02	2.522000e-02	4.238000e+10
195520	26	348	63	37	-3.362552e+02	0.000000e+00	1.147000e+07
195521	26	348	63	39	-3.338530e+02	2.848000e-04	4.560000e+08
195522	26	348	63	40	-3.306662e+02	0.000000e+00	1.845000e+03
195523	26	348	63	41	-3.282786e+02	3.454000e-04	5.349000e+08
195524	26	348	63	42	-3.281943e+02	2.504000e-03	3.874000e+09
195525	26	348	63	43	-3.279096e+02	1.741000e-03	2.689000e+09
195526	26	348	63	44	-3.263568e+02	0.000000e+00	2.194000e-02
195527	26	348	63	45	-3.204106e+02	0.000000e+00	2.353000e+03
195528	26	348	63	46	-3.192169e+02	2.878000e-03	4.218000e+09
195529	26	348	63	47	-5.602198e+01	0.000000e+00	1.089000e+02
195530	26	348	63	48	-5.315737e+01	0.000000e+00	5.690000e-02
195531	26	348	63	49	-4.822079e+01	1.692000e-02	5.738000e+08
195532	26	348	63	50	-4.800923e+01	4.169000e-02	1.377000e+09
195533	26	348	63	51	-4.654288e+01	6.682000e-05	2.086000e+06
195534	26	348	63	52	-4.592583e+01	8.335000e-03	2.509000e+08
195535	26	348	63	53	-4.189717e+01	0.000000e+00	4.929000e+00
195536	26	348	63	54	-4.169049e+01	0.000000e+00	1.190000e+02
195537	26	348	63	55	-4.132171e+01	0.000000e+00	1.198000e+01
195538	26	348	63	56	-3.885302e+01	0.000000e+00	1.217000e+02
195539	26	348	63	57	-3.835706e+01	2.264000e-04	4.838000e+06
195540	26	348	63	58	-3.825705e+01	0.000000e+00	6.994000e-03
195541	26	348	63	60	-3.744115e+01	0.000000e+00	2.698000e-02
195542	26	348	63	61	-5.756498e+00	4.615000e-02	2.695000e+07
195543	26	348	63	62	-5.150746e+00	8.751000e-02	4.122000e+07
195544	26	348	64	1	-1.543614e+03	0.000000e+00	4.541000e+03
195545	26	348	64	2	-1.500769e+03	5.629000e-02	1.830000e+12
195546	26	348	64	3	-1.496801e+03	2.049000e-02	6.626000e+11
195547	26	348	64	4	-1.485466e+03	1.588000e-04	5.058000e+09
195548	26	348	64	5	-1.449838e+03	1.079000e-02	3.277000e+11
195549	26	348	64	6	-1.425352e+03	0.000000e+00	2.163000e+05
195550	26	348	64	7	-1.416769e+03	0.000000e+00	5.205000e+08
195551	26	348	64	8	-1.410755e+03	0.000000e+00	3.217000e+08
195552	26	348	64	9	-1.394209e+03	0.000000e+00	1.101000e+08
195553	26	348	64	10	-1.366698e+03	0.000000e+00	2.043000e+04
195554	26	348	64	11	-4.377995e+02	0.000000e+00	7.033000e+01
195555	26	348	64	12	-4.289030e+02	0.000000e+00	1.793000e+02
195556	26	348	64	13	-4.171784e+02	3.361000e-04	8.456000e+08
195557	26	348	64	14	-4.171672e+02	3.069000e-04	7.724000e+08
195558	26	348	64	15	-4.134169e+02	4.280000e-03	1.057000e+10
195559	26	348	64	16	-4.129996e+02	1.813000e-04	4.463000e+08
195560	26	348	64	17	-4.018501e+02	0.000000e+00	3.891000e+06
195561	26	348	64	18	-4.012441e+02	0.000000e+00	8.611000e+05
195562	26	348	64	19	-4.002854e+02	0.000000e+00	2.570000e+05
195563	26	348	64	20	-3.923306e+02	0.000000e+00	4.004000e+05
195564	26	348	64	21	-3.833050e+02	2.603000e-01	5.532000e+11
195565	26	348	64	22	-3.810794e+02	9.739000e-02	2.047000e+11
195566	26	348	64	23	-3.699030e+02	0.000000e+00	1.920000e+08
195567	26	348	64	24	-3.683501e+02	5.009000e-06	9.779000e+06
195568	26	348	64	25	-3.624118e+02	1.616000e-02	3.065000e+10
195569	26	348	64	26	-3.618449e+02	0.000000e+00	7.219000e+07
195570	26	348	64	27	-3.616982e+02	0.000000e+00	1.085000e+08
195571	26	348	64	28	-3.587696e+02	0.000000e+00	9.959000e+03
195572	26	348	64	29	-3.545507e+02	1.765000e-03	3.203000e+09
195573	26	348	64	30	-3.507402e+02	0.000000e+00	1.070000e+07
195574	26	348	64	31	-3.500440e+02	0.000000e+00	1.393000e+05
195575	26	348	64	32	-3.491893e+02	0.000000e+00	2.758000e+02
195576	26	348	64	33	-3.476949e+02	0.000000e+00	3.309000e+05
195577	26	348	64	34	-3.476227e+02	7.557000e-02	1.319000e+11
195578	26	348	64	35	-3.472129e+02	0.000000e+00	1.304000e+07
195579	26	348	64	36	-3.451453e+02	8.610000e-03	1.476000e+10
195580	26	348	64	37	-3.394313e+02	0.000000e+00	1.021000e+07
195581	26	348	64	39	-3.370285e+02	4.045000e-03	6.613000e+09
195582	26	348	64	40	-3.338423e+02	0.000000e+00	2.317000e+01
195583	26	348	64	41	-3.314548e+02	8.354000e-04	1.321000e+09
195584	26	348	64	42	-3.313706e+02	9.662000e-04	1.527000e+09
195585	26	348	64	43	-3.310857e+02	2.979000e-03	4.701000e+09
195586	26	348	64	44	-3.295325e+02	0.000000e+00	2.280000e+02
195587	26	348	64	45	-3.235859e+02	0.000000e+00	5.361000e+01
195588	26	348	64	46	-3.223928e+02	2.346000e-03	3.514000e+09
195589	26	348	64	47	-5.919765e+01	0.000000e+00	1.178000e+02
195590	26	348	64	48	-5.633329e+01	0.000000e+00	1.131000e+02
195591	26	348	64	49	-5.139664e+01	4.464000e-04	1.739000e+07
195592	26	348	64	50	-5.118509e+01	3.352000e-06	1.274000e+05
195593	26	348	64	51	-4.971868e+01	5.026000e-02	1.812000e+09
195594	26	348	64	52	-4.910177e+01	1.803000e-02	6.283000e+08
195595	26	348	64	53	-4.507315e+01	0.000000e+00	1.291000e+00
195596	26	348	64	54	-4.486632e+01	0.000000e+00	5.754000e+01
195597	26	348	64	55	-4.449756e+01	0.000000e+00	4.033000e+02
195598	26	348	64	56	-4.202897e+01	0.000000e+00	1.071000e+02
195599	26	348	64	57	-4.153295e+01	3.767000e-05	9.568000e+05
195600	26	348	64	58	-4.143287e+01	0.000000e+00	5.491000e-03
195601	26	348	64	60	-4.061709e+01	0.000000e+00	4.960000e-03
195602	26	348	64	61	-8.932341e+00	1.624000e-01	2.268000e+08
195603	26	348	64	62	-8.326617e+00	5.988000e-02	7.297000e+07
195604	26	348	64	63	-3.175864e+00	0.000000e+00	8.123000e+01
195605	26	348	65	1	-1.543845e+03	0.000000e+00	1.420000e+06
195606	26	348	65	2	-1.500987e+03	0.000000e+00	1.403000e+06
195607	26	348	65	3	-1.497018e+03	1.145000e-01	2.222000e+12
195608	26	348	65	4	-1.485680e+03	1.617000e-04	3.090000e+09
195609	26	348	65	5	-1.450058e+03	2.618000e-02	4.773000e+11
195610	26	348	65	6	-1.425565e+03	0.000000e+00	4.655000e+08
195611	26	348	65	7	-1.416995e+03	0.000000e+00	3.032000e+08
195612	26	348	65	8	-1.410980e+03	0.000000e+00	5.697000e+08
195613	26	348	65	9	-1.394428e+03	0.000000e+00	3.795000e+07
195614	26	348	65	10	-1.366909e+03	0.000000e+00	2.142000e+07
195615	26	348	65	11	-4.380191e+02	0.000000e+00	2.848000e+03
195616	26	348	65	12	-4.291227e+02	0.000000e+00	2.362000e+04
195617	26	348	65	13	-4.173989e+02	2.595000e-03	3.923000e+09
195618	26	348	65	14	-4.173877e+02	0.000000e+00	2.629000e+01
195619	26	348	65	15	-4.136376e+02	9.062000e-03	1.344000e+10
195620	26	348	65	16	-4.132185e+02	2.838000e-05	4.199000e+07
195621	26	348	65	17	-4.020704e+02	0.000000e+00	8.035000e+05
195622	26	348	65	18	-4.014636e+02	0.000000e+00	6.806000e+05
195623	26	348	65	19	-4.005052e+02	0.000000e+00	1.260000e+04
195624	26	348	65	20	-3.925505e+02	0.000000e+00	5.000000e+05
195625	26	348	65	21	-3.835244e+02	0.000000e+00	3.330000e+04
195626	26	348	65	22	-3.812998e+02	6.291000e-01	7.943000e+11
195627	26	348	65	23	-3.701227e+02	0.000000e+00	1.129000e+08
195628	26	348	65	24	-3.685702e+02	2.239000e-03	2.628000e+09
195629	26	348	65	25	-3.626313e+02	5.093000e-03	5.806000e+09
195630	26	348	65	26	-3.620647e+02	0.000000e+00	1.298000e+08
195631	26	348	65	27	-3.619178e+02	0.000000e+00	4.294000e+07
195632	26	348	65	28	-3.589898e+02	0.000000e+00	8.548000e+07
195633	26	348	65	29	-3.547709e+02	8.012000e-03	8.736000e+09
195634	26	348	65	30	-3.509606e+02	0.000000e+00	1.858000e+07
195635	26	348	65	31	-3.502646e+02	0.000000e+00	7.701000e+05
195636	26	348	65	32	-3.494087e+02	1.038000e-01	1.099000e+11
195637	26	348	65	33	-3.479144e+02	0.000000e+00	1.725000e+06
195638	26	348	65	34	-3.478431e+02	7.697000e-03	8.077000e+09
195639	26	348	65	35	-3.474328e+02	0.000000e+00	1.788000e+07
195640	26	348	65	36	-3.453655e+02	4.581000e-04	4.720000e+08
195641	26	348	65	37	-3.396517e+02	0.000000e+00	7.229000e+05
195642	26	348	65	38	-3.385258e+02	0.000000e+00	2.653000e+02
195643	26	348	65	39	-3.372486e+02	3.016000e-03	2.964000e+09
195644	26	348	65	40	-3.340617e+02	7.564000e-03	7.297000e+09
195645	26	348	65	41	-3.316747e+02	6.493000e-04	6.173000e+08
195646	26	348	65	42	-3.315904e+02	5.056000e-03	4.802000e+09
195647	26	348	65	43	-3.313060e+02	0.000000e+00	4.025000e+02
195648	26	348	65	44	-3.297525e+02	0.000000e+00	3.191000e+06
195649	26	348	65	45	-3.238065e+02	8.361000e-03	7.617000e+09
195650	26	348	65	46	-3.226134e+02	1.897000e-03	1.708000e+09
195651	26	348	65	47	-5.941780e+01	0.000000e+00	1.074000e+02
195652	26	348	65	48	-5.655325e+01	0.000000e+00	7.489000e+01
195653	26	348	65	49	-5.161639e+01	0.000000e+00	7.783000e-02
195654	26	348	65	50	-5.140516e+01	9.607000e-03	2.215000e+08
195655	26	348	65	51	-4.993877e+01	4.931000e-02	1.079000e+09
195656	26	348	65	52	-4.932172e+01	1.919000e-02	4.059000e+08
195657	26	348	65	53	-4.529297e+01	0.000000e+00	7.004000e+00
195658	26	348	65	54	-4.508626e+01	0.000000e+00	1.559000e+01
195659	26	348	65	55	-4.471760e+01	0.000000e+00	1.286000e+02
195660	26	348	65	56	-4.224882e+01	0.000000e+00	1.955000e+01
195661	26	348	65	57	-4.175296e+01	4.997000e-05	7.717000e+05
195662	26	348	65	58	-4.165281e+01	2.860000e-05	4.396000e+05
195663	26	348	65	59	-4.146585e+01	0.000000e+00	5.274000e-03
195664	26	348	65	60	-4.083690e+01	2.659000e-03	3.930000e+07
195665	26	348	65	61	-9.152315e+00	0.000000e+00	1.015000e-02
195666	26	348	65	62	-8.546572e+00	3.791000e-01	2.944000e+08
195667	26	348	65	63	-3.395810e+00	0.000000e+00	2.900000e+02
195668	26	348	65	64	-2.199401e-01	0.000000e+00	6.420000e-02
195669	26	348	66	3	-1.497397e+03	2.475000e-02	2.403000e+12
195670	26	348	66	4	-1.486072e+03	0.000000e+00	4.306000e+04
195671	26	348	66	5	-1.450449e+03	2.329000e-03	2.124000e+11
195672	26	348	66	7	-1.417368e+03	0.000000e+00	2.935000e+05
195673	26	348	66	8	-1.411366e+03	0.000000e+00	1.515000e+09
195674	26	348	66	9	-1.394820e+03	0.000000e+00	1.462000e+08
195675	26	348	66	11	-4.384017e+02	0.000000e+00	1.548000e+02
195676	26	348	66	13	-4.177829e+02	6.641000e-04	5.025000e+09
195677	26	348	66	15	-4.140202e+02	2.924000e-03	2.171000e+10
195678	26	348	66	16	-4.136017e+02	0.000000e+00	4.774000e+01
195679	26	348	66	17	-4.024527e+02	0.000000e+00	4.136000e+01
195680	26	348	66	18	-4.018462e+02	0.000000e+00	1.745000e+06
195681	26	348	66	20	-3.929337e+02	0.000000e+00	2.700000e+06
195682	26	348	66	22	-3.816836e+02	1.250000e-01	7.898000e+11
195683	26	348	66	23	-3.705065e+02	0.000000e+00	1.343000e+01
195684	26	348	66	24	-3.689541e+02	0.000000e+00	3.275000e+03
195685	26	348	66	25	-3.630146e+02	4.180000e-05	2.386000e+08
195686	26	348	66	26	-3.624479e+02	0.000000e+00	3.835000e+08
195687	26	348	66	27	-3.623006e+02	0.000000e+00	2.826000e+04
195688	26	348	66	29	-3.551540e+02	0.000000e+00	3.188000e+03
195689	26	348	66	30	-3.513435e+02	0.000000e+00	2.654000e+03
195690	26	348	66	33	-3.482985e+02	0.000000e+00	9.131000e-01
195691	26	348	66	34	-3.482262e+02	0.000000e+00	1.808000e+04
195692	26	348	66	35	-3.478158e+02	0.000000e+00	3.217000e+07
195693	26	348	66	36	-3.457488e+02	2.546000e-02	1.313000e+11
195694	26	348	66	37	-3.400346e+02	0.000000e+00	1.115000e+06
195695	26	348	66	39	-3.376316e+02	0.000000e+00	1.984000e+03
195696	26	348	66	41	-3.320576e+02	0.000000e+00	2.458000e+01
195697	26	348	66	42	-3.319740e+02	1.318000e-04	6.266000e+08
195698	26	348	66	46	-3.229966e+02	6.468000e-04	2.915000e+09
195699	26	348	66	47	-5.980099e+01	0.000000e+00	1.959000e+02
195700	26	348	66	50	-5.178845e+01	1.952000e-02	2.271000e+09
195701	26	348	66	51	-5.032207e+01	0.000000e+00	1.468000e-01
195702	26	348	66	52	-4.970493e+01	9.406000e-06	1.004000e+06
195703	26	348	66	53	-4.567643e+01	0.000000e+00	1.166000e+01
195704	26	348	66	54	-4.546955e+01	0.000000e+00	3.786000e+02
195705	26	348	66	56	-4.263221e+01	0.000000e+00	4.580000e+02
195706	26	348	66	57	-4.213625e+01	0.000000e+00	3.049000e-03
195707	26	348	66	62	-8.929896e+00	8.561000e-02	3.490000e+08
195708	26	348	66	63	-3.779152e+00	0.000000e+00	3.717000e-01
195709	26	348	66	64	-6.032855e-01	0.000000e+00	1.309000e+00
195710	26	348	66	65	-3.833453e-01	0.000000e+00	1.185000e-06
195711	26	348	67	1	-1.546657e+03	0.000000e+00	5.013000e+04
195712	26	348	67	2	-1.503790e+03	0.000000e+00	6.306000e+08
195713	26	348	67	3	-1.499825e+03	0.000000e+00	7.391000e+08
195714	26	348	67	4	-1.488498e+03	0.000000e+00	3.932000e+06
195715	26	348	67	5	-1.452879e+03	0.000000e+00	2.177000e+08
195716	26	348	67	6	-1.428390e+03	0.000000e+00	1.840000e+06
195717	26	348	67	7	-1.419803e+03	6.103000e-03	1.065000e+11
195718	26	348	67	8	-1.413796e+03	4.267000e-02	7.385000e+11
195719	26	348	67	9	-1.397241e+03	9.207000e-03	1.557000e+11
195720	26	348	67	10	-1.369733e+03	0.000000e+00	1.560000e+05
195721	26	348	67	11	-4.408334e+02	1.356000e-04	2.278000e+08
195722	26	348	67	12	-4.319379e+02	0.000000e+00	3.668000e+02
195723	26	348	67	13	-4.202128e+02	0.000000e+00	1.803000e+06
195724	26	348	67	14	-4.202028e+02	0.000000e+00	9.674000e+05
195725	26	348	67	15	-4.164511e+02	0.000000e+00	1.577000e+07
195726	26	348	67	16	-4.160333e+02	0.000000e+00	1.596000e+04
195727	26	348	67	17	-4.048842e+02	1.364000e-02	1.938000e+10
195728	26	348	67	18	-4.042782e+02	1.127000e-03	1.600000e+09
195729	26	348	67	19	-4.033195e+02	7.149000e-06	1.008000e+07
195730	26	348	67	20	-3.953646e+02	1.635000e-03	2.220000e+09
195731	26	348	67	21	-3.863389e+02	0.000000e+00	2.857000e+08
195732	26	348	67	22	-3.841137e+02	0.000000e+00	3.569000e+08
195733	26	348	67	23	-3.729372e+02	1.360000e+00	1.638000e+12
195734	26	348	67	24	-3.713844e+02	0.000000e+00	3.972000e+05
195735	26	348	67	25	-3.654457e+02	0.000000e+00	1.292000e+07
195736	26	348	67	26	-3.648789e+02	2.205000e-01	2.540000e+11
195737	26	348	67	27	-3.647318e+02	5.532000e-02	6.365000e+10
195738	26	348	67	28	-3.618037e+02	0.000000e+00	2.006000e+04
195739	26	348	67	29	-3.575858e+02	0.000000e+00	9.190000e+07
195740	26	348	67	30	-3.537747e+02	2.959000e-04	3.199000e+08
195741	26	348	67	31	-3.530786e+02	1.349000e-03	1.451000e+09
195742	26	348	67	32	-3.522239e+02	0.000000e+00	3.754000e+07
195743	26	348	67	33	-3.507293e+02	6.523000e-04	6.929000e+08
195744	26	348	67	34	-3.506579e+02	0.000000e+00	1.166000e+07
195745	26	348	67	35	-3.502478e+02	2.866000e-02	3.038000e+10
195746	26	348	67	36	-3.481802e+02	0.000000e+00	4.530000e+07
195747	26	348	67	37	-3.424663e+02	1.133000e-02	1.147000e+10
195748	26	348	67	38	-3.413396e+02	0.000000e+00	2.524000e+05
195749	26	348	67	39	-3.400635e+02	0.000000e+00	1.093000e+06
195750	26	348	67	40	-3.368765e+02	0.000000e+00	3.023000e+06
195751	26	348	67	41	-3.344890e+02	0.000000e+00	3.034000e+04
195752	26	348	67	42	-3.344051e+02	0.000000e+00	8.534000e+05
195753	26	348	67	43	-3.341203e+02	0.000000e+00	1.669000e+06
195754	26	348	67	44	-3.325670e+02	0.000000e+00	7.593000e+02
195755	26	348	67	45	-3.266207e+02	0.000000e+00	3.307000e+06
195756	26	348	67	46	-3.254273e+02	0.000000e+00	2.010000e+06
195757	26	348	67	47	-6.223208e+01	2.672000e-04	9.165000e+06
195758	26	348	67	48	-5.936773e+01	0.000000e+00	2.501000e-02
195759	26	348	67	49	-5.443091e+01	0.000000e+00	1.627000e+02
195760	26	348	67	50	-5.421953e+01	0.000000e+00	1.201000e+01
195761	26	348	67	51	-5.275318e+01	0.000000e+00	2.528000e+01
195762	26	348	67	52	-5.213603e+01	0.000000e+00	5.469000e+02
195763	26	348	67	53	-4.810741e+01	3.221000e-02	6.517000e+08
195764	26	348	67	54	-4.790072e+01	2.768000e-02	5.544000e+08
195765	26	348	67	55	-4.753197e+01	7.082000e-07	1.376000e+04
195766	26	348	67	56	-4.506332e+01	1.590000e-02	2.817000e+08
195767	26	348	67	57	-4.456746e+01	0.000000e+00	3.213000e+00
195768	26	348	67	58	-4.446740e+01	0.000000e+00	1.390000e+01
195769	26	348	67	59	-4.428031e+01	0.000000e+00	2.931000e+00
195770	26	348	67	60	-4.365139e+01	0.000000e+00	8.147000e+00
195771	26	348	67	61	-1.196672e+01	0.000000e+00	9.702000e+01
195772	26	348	67	62	-1.136097e+01	0.000000e+00	1.129000e+02
195773	26	348	67	63	-6.210272e+00	2.025000e-01	6.894000e+07
195774	26	348	67	64	-3.034404e+00	3.567000e-03	2.411000e+05
195775	26	348	67	65	-2.814465e+00	1.349000e-02	7.374000e+05
195776	26	348	67	66	-2.431119e+00	0.000000e+00	1.609000e-06
195777	26	348	68	1	1.547332e+03	0.000000e+00	1.268000e+05
195778	26	348	68	2	1.504192e+03	0.000000e+00	4.472000e+08
195779	26	348	68	3	1.500333e+03	0.000000e+00	1.871000e+08
195780	26	348	68	4	1.488856e+03	0.000000e+00	1.380000e+04
195781	26	348	68	5	1.454055e+03	0.000000e+00	1.292000e+08
195782	26	348	68	6	1.428802e+03	0.000000e+00	6.297000e+06
195783	26	348	68	7	1.419998e+03	2.561000e-01	4.482000e+12
195784	26	348	68	8	1.414473e+03	5.625000e-02	9.766000e+11
195785	26	348	68	9	1.398045e+03	2.517000e-05	4.270000e+08
195786	26	348	68	10	1.370975e+03	0.000000e+00	3.328000e+05
195787	26	348	68	11	4.422850e+02	1.933000e-03	3.281000e+09
195788	26	348	68	12	4.345860e+02	0.000000e+00	8.680000e+02
195789	26	348	68	13	4.220941e+02	0.000000e+00	1.105000e+06
195790	26	348	68	14	-4.221314e+02	0.000000e+00	7.195000e+05
195791	26	348	68	15	4.181958e+02	0.000000e+00	6.740000e+06
195792	26	348	68	16	4.176379e+02	0.000000e+00	1.175000e+05
195793	26	348	68	17	4.069268e+02	7.525000e-04	1.081000e+09
195794	26	348	68	18	4.067278e+02	2.424000e-04	3.481000e+08
195795	26	348	68	19	4.053276e+02	9.934000e-06	1.416000e+07
195796	26	348	68	20	3.977389e+02	7.561000e-04	1.038000e+09
195797	26	348	68	21	-3.882686e+02	0.000000e+00	2.589000e+08
195798	26	348	68	22	-3.860441e+02	0.000000e+00	1.450000e+08
195799	26	348	68	23	-3.748666e+02	2.038000e-04	2.483000e+08
195800	26	348	68	24	3.724477e+02	0.000000e+00	3.033000e+04
195801	26	348	68	25	3.672034e+02	0.000000e+00	9.355000e+06
195802	26	348	68	26	3.665585e+02	5.056000e-02	5.896000e+10
195803	26	348	68	27	-3.666615e+02	8.342000e-01	9.717000e+11
195804	26	348	68	28	-3.637334e+02	0.000000e+00	6.608000e+04
195805	26	348	68	29	-3.595144e+02	0.000000e+00	6.494000e+06
195806	26	348	68	30	-3.557042e+02	1.177000e-01	1.288000e+11
195807	26	348	68	31	3.542346e+02	1.233000e-01	1.343000e+11
195808	26	348	68	32	3.540859e+02	0.000000e+00	8.861000e+06
195809	26	348	68	33	-3.526587e+02	6.434000e-02	6.923000e+10
195810	26	348	68	34	3.524873e+02	0.000000e+00	7.073000e+07
195811	26	348	68	35	3.517183e+02	1.681000e-01	1.805000e+11
195812	26	348	68	36	3.493251e+02	0.000000e+00	1.949000e+07
195813	26	348	68	37	3.437463e+02	4.580000e-03	4.697000e+09
195814	26	348	68	38	3.422706e+02	0.000000e+00	2.493000e+07
195815	26	348	68	39	3.412485e+02	0.000000e+00	1.194000e+07
195816	26	348	68	40	3.381675e+02	0.000000e+00	3.419000e+07
195817	26	348	68	41	3.357244e+02	0.000000e+00	1.083000e+07
195818	26	348	68	42	-3.363337e+02	0.000000e+00	4.545000e+06
195819	26	348	68	43	-3.360493e+02	0.000000e+00	4.690000e+05
195820	26	348	68	44	-3.344962e+02	0.000000e+00	6.337000e+02
195821	26	348	68	45	3.287452e+02	0.000000e+00	3.126000e+05
195822	26	348	68	46	-3.273572e+02	0.000000e+00	2.021000e+06
195823	26	348	68	47	-6.416155e+01	4.726000e-02	1.739000e+09
195824	26	348	68	48	6.196521e+01	0.000000e+00	1.189000e+00
195825	26	348	68	49	-5.636044e+01	0.000000e+00	2.331000e+00
195826	26	348	68	50	5.629927e+01	0.000000e+00	1.044000e+02
195827	26	348	68	51	-5.468250e+01	0.000000e+00	2.555000e+01
195828	26	348	68	52	5.412957e+01	0.000000e+00	5.164000e+02
195829	26	348	68	53	5.053416e+01	1.682000e-05	3.729000e+05
195830	26	348	68	54	5.028615e+01	2.143000e-03	4.704000e+07
195831	26	348	68	55	4.956702e+01	6.109000e-02	1.303000e+09
195832	26	348	68	56	4.743467e+01	1.196000e-02	2.336000e+08
195833	26	348	68	57	-4.649680e+01	0.000000e+00	2.006000e-01
195834	26	348	68	58	-4.639675e+01	0.000000e+00	7.593000e+00
195835	26	348	68	59	-4.620981e+01	0.000000e+00	1.043000e+02
195836	26	348	68	60	-4.558088e+01	0.000000e+00	3.359000e+00
195837	26	348	68	61	-1.389614e+01	0.000000e+00	1.877000e+02
195838	26	348	68	62	-1.329038e+01	0.000000e+00	6.587000e+03
195839	26	348	68	63	-8.139657e+00	8.120000e-05	5.107000e+04
195840	26	348	68	64	-4.963787e+00	9.849000e-02	2.172000e+07
195841	26	348	68	65	-4.743830e+00	6.651000e-03	1.308000e+06
195842	26	348	68	66	-4.360488e+00	0.000000e+00	1.737000e-04
195843	26	348	68	67	-1.929374e+00	0.000000e+00	5.935000e+00
195844	26	348	69	3	1.500678e+03	0.000000e+00	1.328000e+09
195845	26	348	69	4	1.489196e+03	0.000000e+00	1.855000e+07
195846	26	348	69	5	1.454396e+03	0.000000e+00	1.360000e+08
195847	26	348	69	7	1.420323e+03	0.000000e+00	2.501000e+04
195848	26	348	69	8	1.414812e+03	3.733000e-01	4.632000e+12
195849	26	348	69	9	1.398376e+03	4.138000e-02	5.017000e+11
195850	26	348	69	11	4.426197e+02	0.000000e+00	1.716000e+02
195851	26	348	69	13	4.224291e+02	0.000000e+00	4.472000e+06
195852	26	348	69	15	4.185304e+02	0.000000e+00	2.863000e+07
195853	26	348	69	16	4.179730e+02	0.000000e+00	1.740000e+05
195854	26	348	69	17	4.072609e+02	0.000000e+00	2.758000e+03
195855	26	348	69	18	4.070630e+02	1.028000e-02	1.056000e+10
195856	26	348	69	19	4.056618e+02	5.243000e-05	5.349000e+07
195857	26	348	69	20	3.980748e+02	2.024000e-02	1.989000e+10
195858	26	348	69	22	-3.866280e+02	0.000000e+00	6.590000e+08
195859	26	348	69	23	-3.754512e+02	0.000000e+00	1.803000e+05
195860	26	348	69	24	3.727825e+02	0.000000e+00	1.131000e+06
195861	26	348	69	25	3.675376e+02	0.000000e+00	5.788000e+05
195862	26	348	69	26	3.668937e+02	2.265000e+00	1.890000e+12
195863	26	348	69	27	-3.672459e+02	0.000000e+00	3.362000e+03
195864	26	348	69	29	-3.600992e+02	0.000000e+00	3.109000e+07
195865	26	348	69	30	-3.562879e+02	0.000000e+00	1.061000e+03
195866	26	348	69	31	3.545700e+02	4.059000e-03	3.163000e+09
195867	26	348	69	32	3.544210e+02	0.000000e+00	1.211000e+08
195868	26	348	69	33	-3.532425e+02	0.000000e+00	2.550000e+02
195869	26	348	69	34	3.528213e+02	0.000000e+00	1.887000e+07
195870	26	348	69	35	3.520529e+02	1.334000e-01	1.025000e+11
